time,53,65,111,154,158,229,234,236,340,381
2295,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2296,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2297,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2298,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2299,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2300,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2301,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2302,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2303,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2304,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2305,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2306,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2307,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2308,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2309,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2310,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2311,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2312,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2313,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2314,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2315,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2316,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2317,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2318,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2319,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2320,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2321,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2322,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2323,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2324,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2325,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2326,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2327,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2328,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2329,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2330,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2331,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2332,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2333,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2334,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2335,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2336,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2337,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2338,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2339,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2340,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2341,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2342,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2343,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2344,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2345,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2346,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2347,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2348,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2349,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2350,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2351,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2352,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2353,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2354,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2355,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2356,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2357,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2358,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2359,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2360,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2361,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2362,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2363,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2364,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2365,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2366,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2367,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2368,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2369,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2370,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2371,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2372,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2373,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2374,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2375,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
2376,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
2377,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
2378,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
2379,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
2380,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
2381,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
2382,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
2383,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
2384,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
2385,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
2386,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
2387,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
2388,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
2389,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
2390,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
2391,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
2392,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
2393,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
2394,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
2395,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
2396,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
2397,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
2398,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
2399,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
2400,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
